item,item_slot,match_id,player_slot
42,3,4197773041,0
0,4,4197773041,0
214,5,4197773041,0
0,6,4197773041,0
0,7,4197773041,0
0,8,4197773041,0
1,0,4197773041,1
40,1,4197773041,1
36,2,4197773041,1
214,3,4197773041,1
46,4,4197773041,1
188,5,4197773041,1
0,6,4197773041,1
0,7,4197773041,1
0,8,4197773041,1
88,0,4197773041,2
40,1,4197773041,2
164,2,4197773041,2
63,3,4197773041,2
229,4,4197773041,2
0,5,4197773041,2
0,6,4197773041,2
0,7,4197773041,2
0,8,4197773041,2
180,0,4197773041,3
40,1,4197773041,3
1,2,4197773041,3
100,3,4197773041,3
34,4,4197773041,3
46,5,4197773041,3
0,6,4197773041,3
0,7,4197773041,3
0,8,4197773041,3
249,0,4197773041,4
63,1,4197773041,4
147,2,4197773041,4
36,3,4197773041,4
43,4,4197773041,4
212,5,4197773041,4
0,6,4197773041,4
0,7,4197773041,4
0,8,4197773041,4
48,0,4197773041,128
65,1,4197773041,128
100,2,4197773041,128
116,3,4197773041,128
108,4,4197773041,128
77,5,4197773041,128
77,6,4197773041,128
237,7,4197773041,128
0,8,4197773041,128
46,0,4197773041,129
90,1,4197773041,129
36,2,4197773041,129
79,3,4197773041,129
178,4,4197773041,129
0,5,4197773041,129
0,6,4197773041,129
0,7,4197773041,129
0,8,4197773041,129
36,0,4197773041,130
127,1,4197773041,130
242,2,4197773041,130
90,3,4197773041,130
29,4,4197773041,130
137,5,4197773041,130
0,6,4197773041,130
0,7,4197773041,130
0,8,4197773041,130
214,0,4197773041,131
254,1,4197773041,131
187,2,4197773041,131
46,3,4197773041,131
218,4,4197773041,131
36,5,4197773041,131
188,6,4197773041,131
0,7,4197773041,131
0,8,4197773041,131
145,0,4197773041,132
247,1,4197773041,132
63,2,4197773041,132
212,3,4197773041,132
172,4,4197773041,132
154,5,4197773041,132
0,6,4197773041,132
0,7,4197773041,132
182,8,4197773041,132
180,0,4195025833,0
244,1,4195025833,0
36,2,4195025833,0
0,3,4195025833,0
0,4,4195025833,0
182,5,4195025833,0
0,6,4195025833,0
0,7,4195025833,0
0,8,4195025833,0
63,0,4195025833,1
127,1,4195025833,1
9,2,4195025833,1
36,3,4195025833,1
212,4,4195025833,1
131,5,4195025833,1
0,6,4195025833,1
46,7,4195025833,1
0,8,4195025833,1
218,0,4195025833,2
46,1,4195025833,2
190,2,4195025833,2
38,3,4195025833,2
214,4,4195025833,2
36,5,4195025833,2
0,6,4195025833,2
0,7,4195025833,2
0,8,4195025833,2
63,0,4195025833,3
267,1,4195025833,3
46,2,4195025833,3
75,3,4195025833,3
36,4,4195025833,3
212,5,4195025833,3
0,6,4195025833,3
0,7,4195025833,3
0,8,4195025833,3
55,0,4195025833,4
152,1,4195025833,4
36,2,4195025833,4
50,3,4195025833,4
11,4,4195025833,4
41,5,4195025833,4
182,6,4195025833,4
0,7,4195025833,4
0,8,4195025833,4
131,0,4195025833,128
216,1,4195025833,128
36,2,4195025833,128
63,3,4195025833,128
46,4,4195025833,128
182,5,4195025833,128
11,6,4195025833,128
0,7,4195025833,128
0,8,4195025833,128
214,0,4195025833,129
0,1,4195025833,129
0,2,4195025833,129
216,3,4195025833,129
36,4,4195025833,129
182,5,4195025833,129
0,6,4195025833,129
0,7,4195025833,129
0,8,4195025833,129
0,0,4195025833,130
0,1,4195025833,130
0,2,4195025833,130
0,3,4195025833,130
0,4,4195025833,130
0,5,4195025833,130
0,6,4195025833,130
46,7,4195025833,130
0,8,4195025833,130
92,0,4195025833,131
36,1,4195025833,131
40,2,4195025833,131
41,3,4195025833,131
46,4,4195025833,131
0,5,4195025833,131
0,6,4195025833,131
0,7,4195025833,131
0,8,4195025833,131
63,0,4195025833,132
16,1,4195025833,132
75,2,4195025833,132
212,3,4195025833,132
166,4,4195025833,132
36,5,4195025833,132
46,6,4195025833,132
38,7,4195025833,132
16,8,4195025833,132
152,0,4202683192,0
116,1,4202683192,0
145,2,4202683192,0
139,3,4202683192,0
117,4,4202683192,0
63,5,4202683192,0
26,6,4202683192,0
33,7,4202683192,0
0,8,4202683192,0
48,0,4202683192,1
190,1,4202683192,1
1,2,4202683192,1
137,3,4202683192,1
116,4,4202683192,1
119,5,4202683192,1
41,6,4202683192,1
0,7,4202683192,1
0,8,4202683192,1
36,0,4202683192,2
214,1,4202683192,2
102,2,4202683192,2
43,3,4202683192,2
188,4,4202683192,2
232,5,4202683192,2
0,6,4202683192,2
0,7,4202683192,2
0,8,4202683192,2
41,0,4202683192,3
1,1,4202683192,3
100,2,4202683192,3
36,3,4202683192,3
63,4,4202683192,3
108,5,4202683192,3
0,6,4202683192,3
0,7,4202683192,3
0,8,4202683192,3
232,0,4202683192,4
244,1,4202683192,4
1,2,4202683192,4
108,3,4202683192,4
214,4,4202683192,4
36,5,4202683192,4
0,6,4202683192,4
38,7,4202683192,4
0,8,4202683192,4
1,0,4202683192,128
188,1,4202683192,128
36,2,4202683192,128
46,3,4202683192,128
232,4,4202683192,128
214,5,4202683192,128
0,6,4202683192,128
0,7,4202683192,128
0,8,4202683192,128
63,0,4202683192,129
116,1,4202683192,129
212,2,4202683192,129
236,3,4202683192,129
154,4,4202683192,129
160,5,4202683192,129
0,6,4202683192,129
0,7,4202683192,129
0,8,4202683192,129
77,0,4202683192,130
0,1,4202683192,130
116,2,4202683192,130
108,3,4202683192,130
63,4,4202683192,130
57,5,4202683192,130
0,6,4202683192,130
0,7,4202683192,130
38,8,4202683192,130
1,0,4202683192,131
131,1,4202683192,131
65,2,4202683192,131
63,3,4202683192,131
41,4,4202683192,131
36,5,4202683192,131
0,6,4202683192,131
0,7,4202683192,131
0,8,4202683192,131
214,0,4202683192,132
43,1,4202683192,132
92,2,4202683192,132
61,3,4202683192,132
36,4,4202683192,132
46,5,4202683192,132
188,6,4202683192,132
182,7,4202683192,132
38,8,4202683192,132
100,0,4201140754,0
92,1,4201140754,0
254,2,4201140754,0
30,3,4201140754,0
256,4,4201140754,0
214,5,4201140754,0
40,6,4201140754,0
0,7,4201140754,0
0,8,4201140754,0
117,0,4201140754,1
116,1,4201140754,1
139,2,4201140754,1
114,3,4201140754,1
154,4,4201140754,1
160,5,4201140754,1
0,6,4201140754,1
0,7,4201140754,1
33,8,4201140754,1
1,0,4201140754,2
90,1,4201140754,2
242,2,4201140754,2
48,3,4201140754,2
127,4,4201140754,2
114,5,4201140754,2
0,6,4201140754,2
0,7,4201140754,2
0,8,4201140754,2
119,0,4201140754,3
235,1,4201140754,3
100,2,4201140754,3
1,3,4201140754,3
48,4,4201140754,3
121,5,4201140754,3
116,6,4201140754,3
0,7,4201140754,3
0,8,4201140754,3
214,0,4201140754,4
42,1,4201140754,4
254,2,4201140754,4
46,3,4201140754,4
36,4,4201140754,4
0,5,4201140754,4
0,6,4201140754,4
38,7,4201140754,4
40,8,4201140754,4
1,0,4201140754,128
79,1,4201140754,128
180,2,4201140754,128
34,3,4201140754,128
100,4,4201140754,128
152,5,4201140754,128
0,6,4201140754,128
46,7,4201140754,128
0,8,4201140754,128
1,0,4201140754,129
108,1,4201140754,129
232,2,4201140754,129
102,3,4201140754,129
214,4,4201140754,129
36,5,4201140754,129
43,6,4201140754,129
188,7,4201140754,129
216,8,4201140754,129
63,0,4201140754,130
174,1,4201140754,130
123,2,4201140754,130
250,3,4201140754,130
147,4,4201140754,130
116,5,4201140754,130
0,6,4201140754,130
0,7,4201140754,130
0,8,4201140754,130
48,0,4201140754,131
108,1,4201140754,131
96,2,4201140754,131
1,3,4201140754,131
204,4,4201140754,131
232,5,4201140754,131
178,6,4201140754,131
41,7,4201140754,131
0,8,4201140754,131
254,0,4201140754,132
218,1,4201140754,132
36,2,4201140754,132
46,3,4201140754,132
214,4,4201140754,132
92,5,4201140754,132
0,6,4201140754,132
0,7,4201140754,132
0,8,4201140754,132
1,0,4200984987,0
36,1,4200984987,0
170,2,4200984987,0
151,3,4200984987,0
63,4,4200984987,0
252,5,4200984987,0
46,6,4200984987,0
0,7,4200984987,0
0,8,4200984987,0
92,0,4200984987,1
46,1,4200984987,1
0,2,4200984987,1
214,3,4200984987,1
36,4,4200984987,1
0,5,4200984987,1
0,6,4200984987,1
0,7,4200984987,1
0,8,4200984987,1
1,0,4200984987,2
131,1,4200984987,2
46,2,4200984987,2
36,3,4200984987,2
29,4,4200984987,2
182,5,4200984987,2
0,6,4200984987,2
0,7,4200984987,2
0,8,4200984987,2
1,0,4200984987,3
36,1,4200984987,3
152,2,4200984987,3
40,3,4200984987,3
180,4,4200984987,3
46,5,4200984987,3
0,6,4200984987,3
0,7,4200984987,3
0,8,4200984987,3
259,0,4200984987,4
63,1,4200984987,4
41,2,4200984987,4
77,3,4200984987,4
116,4,4200984987,4
46,5,4200984987,4
0,6,4200984987,4
0,7,4200984987,4
0,8,4200984987,4
100,0,4200984987,128
36,1,4200984987,128
92,2,4200984987,128
61,3,4200984987,128
30,4,4200984987,128
29,5,4200984987,128
40,6,4200984987,128
46,7,4200984987,128
0,8,4200984987,128
63,0,4200984987,129
116,1,4200984987,129
147,2,4200984987,129
145,3,4200984987,129
32,4,4200984987,129
160,5,4200984987,129
0,6,4200984987,129
0,7,4200984987,129
0,8,4200984987,129
63,0,4200984987,130
166,1,4200984987,130
41,2,4200984987,130
1,3,4200984987,130
119,4,4200984987,130
212,5,4200984987,130
38,6,4200984987,130
0,7,4200984987,130
36,8,4200984987,130
1,0,4200984987,131
178,1,4200984987,131
116,2,4200984987,131
152,3,4200984987,131
164,4,4200984987,131
29,5,4200984987,131
36,6,4200984987,131
0,7,4200984987,131
0,8,4200984987,131
214,0,4200984987,132
0,1,4200984987,132
46,2,4200984987,132
232,3,4200984987,132
36,4,4200984987,132
244,5,4200984987,132
38,6,4200984987,132
0,7,4200984987,132
0,8,4200984987,132
176,0,4205210110,0
160,1,4205210110,0
116,2,4205210110,0
48,3,4205210110,0
26,4,4205210110,0
123,5,4205210110,0
0,6,4205210110,0
0,7,4205210110,0
0,8,4205210110,0
131,0,4205210110,1
63,1,4205210110,1
108,2,4205210110,1
1,3,4205210110,1
206,4,4205210110,1
152,5,4205210110,1
0,6,4205210110,1
0,7,4205210110,1
0,8,4205210110,1
267,0,4205210110,2
100,1,4205210110,2
36,2,4205210110,2
42,3,4205210110,2
30,4,4205210110,2
214,5,4205210110,2
0,6,4205210110,2
46,7,4205210110,2
0,8,4205210110,2
50,0,4205210110,3
1,1,4205210110,3
46,2,4205210110,3
116,3,4205210110,3
135,4,4205210110,3
108,5,4205210110,3
0,6,4205210110,3
0,7,4205210110,3
0,8,4205210110,3
214,0,4205210110,4
102,1,4205210110,4
1,2,4205210110,4
116,3,4205210110,4
30,4,4205210110,4
37,5,4205210110,4
0,6,4205210110,4
0,7,4205210110,4
0,8,4205210110,4
46,0,4205210110,128
1,1,4205210110,128
100,2,4205210110,128
152,3,4205210110,128
116,4,4205210110,128
214,5,4205210110,128
0,6,4205210110,128
0,7,4205210110,128
34,8,4205210110,128
147,0,4205210110,129
139,1,4205210110,129
116,2,4205210110,129
123,3,4205210110,129
160,4,4205210110,129
63,5,4205210110,129
0,6,4205210110,129
0,7,4205210110,129
46,8,4205210110,129
116,0,4205210110,130
143,1,4205210110,130
147,2,4205210110,130
63,3,4205210110,130
137,4,4205210110,130
123,5,4205210110,130
46,6,4205210110,130
0,7,4205210110,130
0,8,4205210110,130
48,0,4205210110,131
108,1,4205210110,131
61,2,4205210110,131
267,3,4205210110,131
40,4,4205210110,131
0,5,4205210110,131
0,6,4205210110,131
0,7,4205210110,131
0,8,4205210110,131
65,0,4205210110,132
50,1,4205210110,132
116,2,4205210110,132
1,3,4205210110,132
256,4,4205210110,132
137,5,4205210110,132
0,6,4205210110,132
0,7,4205210110,132
0,8,4205210110,132
96,0,4203686048,0
63,1,4203686048,0
1,2,4203686048,0
75,3,4203686048,0
236,4,4203686048,0
152,5,4203686048,0
46,6,4203686048,0
0,7,4203686048,0
0,8,4203686048,0
139,0,4203686048,1
116,1,4203686048,1
63,2,4203686048,1
145,3,4203686048,1
252,4,4203686048,1
0,5,4203686048,1
0,6,4203686048,1
0,7,4203686048,1
0,8,4203686048,1
36,0,4203686048,2
46,1,4203686048,2
214,2,4203686048,2
232,3,4203686048,2
23,4,4203686048,2
218,5,4203686048,2
0,6,4203686048,2
0,7,4203686048,2
0,8,4203686048,2
214,0,4203686048,3
232,1,4203686048,3
22,2,4203686048,3
223,3,4203686048,3
244,4,4203686048,3
21,5,4203686048,3
23,6,4203686048,3
0,7,4203686048,3
46,8,4203686048,3
1,0,4203686048,4
152,1,4203686048,4
127,2,4203686048,4
242,3,4203686048,4
46,4,4203686048,4
50,5,4203686048,4
25,6,4203686048,4
0,7,4203686048,4
0,8,4203686048,4
79,0,4203686048,128
46,1,4203686048,128
180,2,4203686048,128
218,3,4203686048,128
34,4,4203686048,128
40,5,4203686048,128
0,6,4203686048,128
0,7,4203686048,128
0,8,4203686048,128
1,0,4203686048,129
36,1,4203686048,129
214,2,4203686048,129
267,3,4203686048,129
30,4,4203686048,129
43,5,4203686048,129
254,6,4203686048,129
46,7,4203686048,129
0,8,4203686048,129
190,0,4203686048,130
116,1,4203686048,130
0,2,4203686048,130
9,3,4203686048,130
48,4,4203686048,130
137,5,4203686048,130
118,6,4203686048,130
0,7,4203686048,130
0,8,4203686048,130
63,0,4203686048,131
139,1,4203686048,131
147,2,4203686048,131
212,3,4203686048,131
160,4,4203686048,131
263,5,4203686048,131
46,6,4203686048,131
41,7,4203686048,131
0,8,4203686048,131
1,0,4203686048,132
108,1,4203686048,132
34,2,4203686048,132
0,3,4203686048,132
214,4,4203686048,132
242,5,4203686048,132
0,6,4203686048,132
0,7,4203686048,132
0,8,4203686048,132
182,0,4203481143,0
63,1,4203481143,0
267,2,4203481143,0
40,3,4203481143,0
36,4,4203481143,0
46,5,4203481143,0
0,6,4203481143,0
0,7,4203481143,0
0,8,4203481143,0
41,0,4203481143,1
36,1,4203481143,1
46,2,4203481143,1
108,3,4203481143,1
21,4,4203481143,1
29,5,4203481143,1
0,6,4203481143,1
0,7,4203481143,1
0,8,4203481143,1
1,0,4203481143,2
100,1,4203481143,2
36,2,4203481143,2
50,3,4203481143,2
46,4,4203481143,2
166,5,4203481143,2
0,6,4203481143,2
0,7,4203481143,2
0,8,4203481143,2
1,0,4203481143,3
63,1,4203481143,3
149,2,4203481143,3
152,3,4203481143,3
252,4,4203481143,3
212,5,4203481143,3
38,6,4203481143,3
11,7,4203481143,3
0,8,4203481143,3
41,0,4203481143,4
98,1,4203481143,4
116,2,4203481143,4
129,3,4203481143,4
259,4,4203481143,4
63,5,4203481143,4
0,6,4203481143,4
0,7,4203481143,4
0,8,4203481143,4
267,0,4203481143,128
127,1,4203481143,128
206,2,4203481143,128
0,3,4203481143,128
214,4,4203481143,128
114,5,4203481143,128
0,6,4203481143,128
0,7,4203481143,128
0,8,4203481143,128
158,0,4203481143,129
154,1,4203481143,129
252,2,4203481143,129
116,3,4203481143,129
63,4,4203481143,129
0,5,4203481143,129
0,6,4203481143,129
0,7,4203481143,129
0,8,4203481143,129
1,0,4203481143,130
116,1,4203481143,130
180,2,4203481143,130
242,3,4203481143,130
108,4,4203481143,130
232,5,4203481143,130
0,6,4203481143,130
188,7,4203481143,130
0,8,4203481143,130
212,0,4203481143,131
116,1,4203481143,131
48,2,4203481143,131
208,3,4203481143,131
145,4,4203481143,131
135,5,4203481143,131
0,6,4203481143,131
0,7,4203481143,131
0,8,4203481143,131
204,0,4203481143,132
100,1,4203481143,132
37,2,4203481143,132
36,3,4203481143,132
65,4,4203481143,132
180,5,4203481143,132
0,6,4203481143,132
0,7,4203481143,132
0,8,4203481143,132
1,0,4203069668,0
108,1,4203069668,0
180,2,4203069668,0
40,3,4203069668,0
36,4,4203069668,0
100,5,4203069668,0
46,6,4203069668,0
0,7,4203069668,0
0,8,4203069668,0
36,0,4203069668,1
102,1,4203069668,1
42,2,4203069668,1
46,3,4203069668,1
180,4,4203069668,1
57,5,4203069668,1
99,6,4203069668,1
23,7,4203069668,1
0,8,4203069668,1
63,0,4203069668,2
1,1,4203069668,2
100,2,4203069668,2
116,3,4203069668,2
46,4,4203069668,2
0,5,4203069668,2
0,6,4203069668,2
0,7,4203069668,2
0,8,4203069668,2
174,0,4203069668,3
0,1,4203069668,3
11,2,4203069668,3
50,3,4203069668,3
92,4,4203069668,3
36,5,4203069668,3
244,6,4203069668,3
0,7,4203069668,3
0,8,4203069668,3
46,0,4203069668,4
63,1,4203069668,4
147,2,4203069668,4
116,3,4203069668,4
145,4,4203069668,4
212,5,4203069668,4
182,6,4203069668,4
36,7,4203069668,4
0,8,4203069668,4
267,0,4203069668,128
63,1,4203069668,128
127,2,4203069668,128
48,3,4203069668,128
30,4,4203069668,128
108,5,4203069668,128
0,6,4203069668,128
182,7,4203069668,128
0,8,4203069668,128
1,0,4203069668,129
214,1,4203069668,129
259,2,4203069668,129
232,3,4203069668,129
108,4,4203069668,129
100,5,4203069668,129
188,6,4203069668,129
0,7,4203069668,129
0,8,4203069668,129
48,0,4203069668,130
0,1,4203069668,130
176,2,4203069668,130
116,3,4203069668,130
166,4,4203069668,130
123,5,4203069668,130
0,6,4203069668,130
0,7,4203069668,130
0,8,4203069668,130
102,0,4203069668,131
119,1,4203069668,131
114,2,4203069668,131
131,3,4203069668,131
214,4,4203069668,131
36,5,4203069668,131
0,6,4203069668,131
42,7,4203069668,131
0,8,4203069668,131
152,0,4203069668,132
116,1,4203069668,132
172,2,4203069668,132
108,3,4203069668,132
63,4,4203069668,132
160,5,4203069668,132
0,6,4203069668,132
0,7,4203069668,132
0,8,4203069668,132
1,0,4202984926,0
96,1,4202984926,0
232,2,4202984926,0
178,3,4202984926,0
41,4,4202984926,0
48,5,4202984926,0
77,6,4202984926,0
0,7,4202984926,0
0,8,4202984926,0
48,0,4202984926,1
152,1,4202984926,1
212,2,4202984926,1
145,3,4202984926,1
143,4,4202984926,1
154,5,4202984926,1
0,6,4202984926,1
0,7,4202984926,1
0,8,4202984926,1
63,0,4202984926,2
79,1,4202984926,2
226,2,4202984926,2
267,3,4202984926,2
36,4,4202984926,2
46,5,4202984926,2
0,6,4202984926,2
0,7,4202984926,2
0,8,4202984926,2
1,0,4202984926,3
242,1,4202984926,3
30,2,4202984926,3
256,3,4202984926,3
65,4,4202984926,3
63,5,4202984926,3
0,6,4202984926,3
0,7,4202984926,3
0,8,4202984926,3
100,0,4202984926,4
0,1,4202984926,4
254,2,4202984926,4
102,3,4202984926,4
214,4,4202984926,4
46,5,4202984926,4
0,6,4202984926,4
0,7,4202984926,4
0,8,4202984926,4
1,0,4202984926,128
125,1,4202984926,128
127,2,4202984926,128
90,3,4202984926,128
188,4,4202984926,128
214,5,4202984926,128
46,6,4202984926,128
0,7,4202984926,128
0,8,4202984926,128
180,0,4202984926,129
57,1,4202984926,129
36,2,4202984926,129
182,3,4202984926,129
108,4,4202984926,129
77,5,4202984926,129
0,6,4202984926,129
0,7,4202984926,129
0,8,4202984926,129
50,0,4202984926,130
100,1,4202984926,130
141,2,4202984926,130
116,3,4202984926,130
152,4,4202984926,130
41,5,4202984926,130
0,6,4202984926,130
0,7,4202984926,130
0,8,4202984926,130
36,0,4202984926,131
172,1,4202984926,131
249,2,4202984926,131
63,3,4202984926,131
116,4,4202984926,131
212,5,4202984926,131
0,6,4202984926,131
0,7,4202984926,131
0,8,4202984926,131
92,0,4202984926,132
131,1,4202984926,132
226,2,4202984926,132
127,3,4202984926,132
53,4,4202984926,132
214,5,4202984926,132
0,6,4202984926,132
0,7,4202984926,132
0,8,4202984926,132
267,0,4202881933,0
34,1,4202881933,0
0,2,4202881933,0
214,3,4202881933,0
232,4,4202881933,0
46,5,4202881933,0
0,6,4202881933,0
0,7,4202881933,0
0,8,4202881933,0
232,0,4202881933,1
178,1,4202881933,1
46,2,4202881933,1
108,3,4202881933,1
0,4,4202881933,1
214,5,4202881933,1
40,6,4202881933,1
40,7,4202881933,1
0,8,4202881933,1
235,0,4202881933,2
48,1,4202881933,2
137,2,4202881933,2
1,3,4202881933,2
147,4,4202881933,2
119,5,4202881933,2
0,6,4202881933,2
0,7,4202881933,2
0,8,4202881933,2
1,0,4202881933,3
50,1,4202881933,3
212,2,4202881933,3
116,3,4202881933,3
152,4,4202881933,3
143,5,4202881933,3
26,6,4202881933,3
0,7,4202881933,3
182,8,4202881933,3
242,0,4202881933,4
90,1,4202881933,4
0,2,4202881933,4
58,3,4202881933,4
30,4,4202881933,4
29,5,4202881933,4
36,6,4202881933,4
46,7,4202881933,4
0,8,4202881933,4
36,0,4202881933,128
214,1,4202881933,128
267,2,4202881933,128
181,3,4202881933,128
46,4,4202881933,128
218,5,4202881933,128
0,6,4202881933,128
0,7,4202881933,128
0,8,4202881933,128
1,0,4202881933,129
249,1,4202881933,129
46,2,4202881933,129
36,3,4202881933,129
63,4,4202881933,129
40,5,4202881933,129
0,6,4202881933,129
0,7,4202881933,129
0,8,4202881933,129
1,0,4202881933,130
63,1,4202881933,130
151,2,4202881933,130
0,3,4202881933,130
252,4,4202881933,130
114,5,4202881933,130
0,6,4202881933,130
0,7,4202881933,130
0,8,4202881933,130
249,0,4202881933,131
252,1,4202881933,131
210,2,4202881933,131
0,3,4202881933,131
212,4,4202881933,131
63,5,4202881933,131
182,6,4202881933,131
11,7,4202881933,131
0,8,4202881933,131
50,0,4202881933,132
123,1,4202881933,132
43,2,4202881933,132
46,3,4202881933,132
158,4,4202881933,132
212,5,4202881933,132
181,6,4202881933,132
0,7,4202881933,132
0,8,4202881933,132
214,0,4202821358,0
119,1,4202821358,0
65,2,4202821358,0
1,3,4202821358,0
185,4,4202821358,0
102,5,4202821358,0
0,6,4202821358,0
0,7,4202821358,0
0,8,4202821358,0
1,0,4202821358,1
206,1,4202821358,1
36,2,4202821358,1
46,3,4202821358,1
214,4,4202821358,1
90,5,4202821358,1
0,6,4202821358,1
0,7,4202821358,1
0,8,4202821358,1
180,0,4202821358,2
1,1,4202821358,2
36,2,4202821358,2
46,3,4202821358,2
0,4,4202821358,2
108,5,4202821358,2
0,6,4202821358,2
0,7,4202821358,2
0,8,4202821358,2
50,0,4202821358,3
145,1,4202821358,3
212,2,4202821358,3
116,3,4202821358,3
46,4,4202821358,3
168,5,4202821358,3
182,6,4202821358,3
0,7,4202821358,3
0,8,4202821358,3
182,0,4202821358,4
214,1,4202821358,4
36,2,4202821358,4
40,3,4202821358,4
267,4,4202821358,4
127,5,4202821358,4
11,6,4202821358,4
36,7,4202821358,4
0,8,4202821358,4
1,0,4202821358,128
44,1,4202821358,128
42,2,4202821358,128
0,3,4202821358,128
36,4,4202821358,128
180,5,4202821358,128
0,6,4202821358,128
0,7,4202821358,128
0,8,4202821358,128
212,0,4202821358,129
63,1,4202821358,129
36,2,4202821358,129
145,3,4202821358,129
182,4,4202821358,129
8,5,4202821358,129
21,6,4202821358,129
0,7,4202821358,129
0,8,4202821358,129
180,0,4202821358,130
36,1,4202821358,130
102,2,4202821358,130
92,3,4202821358,130
46,4,4202821358,130
244,5,4202821358,130
23,6,4202821358,130
0,7,4202821358,130
0,8,4202821358,130
36,0,4202821358,131
263,1,4202821358,131
152,2,4202821358,131
24,3,4202821358,131
63,4,4202821358,131
46,5,4202821358,131
0,6,4202821358,131
0,7,4202821358,131
0,8,4202821358,131
1,0,4202821358,132
125,1,4202821358,132
29,2,4202821358,132
36,3,4202821358,132
56,4,4202821358,132
46,5,4202821358,132
0,6,4202821358,132
0,7,4202821358,132
0,8,4202821358,132
63,0,4204528500,0
172,1,4204528500,0
152,2,4204528500,0
21,3,4204528500,0
212,4,4204528500,0
46,5,4204528500,0
8,6,4204528500,0
0,7,4204528500,0
0,8,4204528500,0
100,0,4204528500,1
206,1,4204528500,1
36,2,4204528500,1
180,3,4204528500,1
41,4,4204528500,1
9,5,4204528500,1
0,6,4204528500,1
0,7,4204528500,1
0,8,4204528500,1
36,0,4204528500,2
214,1,4204528500,2
46,2,4204528500,2
